2.69897000434	10.5213685398
2.73165173438	13.9597227236
2.76204527187	19.3913380543
2.79045017088	26.5420242761
2.8171107587	35.1158683106
2.84222892917	44.895975764
2.86597343335	55.7353280512
2.88848675905	67.5337338997
2.90989031292	80.2209893321
2.93028838443	93.7463097399
2.94977121968	108.071812935
2.96841743493	123.168427228
2.9862959328	139.013250747
3.00346743943	155.587798214
3.01998574916	172.876805587
3.03589874091	190.867395243
3.05124921497	209.548480372
3.06607558677	228.910331875
3.08041246612	248.944258071
3.09429114387	269.642364225
3.10774000319	290.997369538
3.12078486897	313.002466166
3.13344930637	335.651209391
3.145754877	358.937431203
3.15772135978	382.855171664
3.16936694224	407.398623922
3.18070838674	432.562089822
3.19176117563	458.339943797
3.20253963836	484.726603301
3.21305706312	511.716504435
3.22332579539	539.304081741
3.23335732507	567.483751352
3.2431623637	596.249896862
3.25275091327	625.596857428
3.26213232751	655.51891769
3.27131536673	686.010299211
3.280308247	717.065153153
3.28911868428	748.677554014
3.29775393425	780.841494228
3.30622082816	813.550879511
3.31452580533	846.79952483
3.32267494257	880.581150898
3.33067398088	914.889381133
3.33852834974	949.717738997
3.34624318927	985.059645679
3.35382337042	1020.90841807
3.36127351344	1057.25726697
3.3685980048	1094.09929558
3.37580101269	1131.42749811
3.38288650129	1169.2347586
3.38985824384	1207.51384993
3.39671983473	1246.2574329
3.40347470063	1285.45805548
3.41012611075	1325.10815218
3.41667718635	1365.2000435
3.42313090953	1405.72593546
3.42949013138	1446.6779193
3.43575757958	1488.04797115
3.44193586535	1529.8279519
3.44802749005	1572.009607
3.45403485124	1614.5845665
3.45996024831	1657.54434498
3.46580588783	1700.88034173
3.47157388844	1744.58384081
3.47726628544	1788.64601132
3.48288503516	1833.05790764
3.48843201897	1877.81046977
3.49390904703	1922.89452373
3.49931786189	1968.30078198
3.50466014177	2014.01984395
3.50993750373	2060.04219661
3.51515150657	2106.35821505
3.52030365363	2152.95816323
3.52539539534	2199.83219465
3.53042813173	2246.97035319
3.53540321472	2294.36257396
3.54032195026	2341.99868421
3.54518560046	2389.86840432
3.54999538547	2437.96134883
3.55475248536	2486.26702754
3.55945804182	2534.77484671
3.56411315985	2583.47411023
