2.69897000434	562.672611345
2.73165173438	704.476048265
2.76204527187	836.800346227
2.79045017088	944.934060665
2.8171107587	1009.55550955
2.84222892917	1010.26400956
2.86597343335	933.56431515
2.88848675905	782.987710302
2.90989031292	583.812068614
2.93028838443	375.752029145
2.94977121968	198.132966014
2.96841743493	84.4344519805
2.9862959328	43.304160877
3.00346743943	35.2948955537
3.01998574916	63.0575067869
3.03589874091	134.675104928
3.05124921497	239.515597213
3.06607558677	368.613917402
3.08041246612	516.013308748
3.09429114387	677.614949582
3.10774000319	850.557680293
3.12078486897	1032.83517762
3.13344930637	1223.03700389
3.145754877	1420.16910563
3.15772135978	1623.52885562
3.16936694224	1832.61801726
3.18070838674	2047.08205382
3.19176117563	2266.66770479
3.20253963836	2491.19322631
3.21305706312	2720.52742717
3.22332579539	2954.57483351
3.23335732507	3193.26514266
3.2431623637	3436.54569336
3.25275091327	3684.3760686
3.26213232751	3936.72421407
3.27131536673	4193.56363944
3.280308247	4454.87139692
3.28911868428	4720.62662048
3.29775393425	4990.80947089
3.30622082816	5265.40037583
3.31452580533	5544.37948483
3.32267494257	5827.72628116
3.33067398088	6115.41930856
3.33852834974	6407.43598173
3.34624318927	6703.75245827
3.35382337042	7004.34355518
3.36127351344	7309.1826978
3.3685980048	7618.24189217
3.37580101269	7931.49171393
3.38288650129	8248.90130904
3.38985824384	8570.43840254
3.39671983473	8896.0693126
3.40347470063	9225.75896807
3.41012611075	9559.47092782
3.41667718635	9897.16740116
3.42313090953	10238.8092682
3.42949013138	10584.3560999
3.43575757958	10933.7661776
3.44193586535	11286.9965109
3.44802749005	11644.0028554
3.45403485124	12004.739728
3.45996024831	12369.1604223
3.46580588783	12737.2170213
3.47157388844	13108.8604103
3.47726628544	13484.0402873
3.48288503516	13862.7051735
3.48843201897	14244.8024215
3.49390904703	14630.2782237
3.49931786189	15019.0776188
3.50466014177	15411.144498
3.50993750373	15806.4216102
3.51515150657	16204.8505669
3.52030365363	16606.3718454
3.52539539534	17010.9247927
3.53042813173	17418.4476281
3.53540321472	17828.8774453
3.54032195026	18242.1502146
3.54518560046	18658.2007843
3.54999538547	19076.9628818
3.55475248536	19498.3691149
3.55945804182	19922.3509719
3.56411315985	20348.8388231
3.56871890929	20777.7619204
3.57327632627	21209.0483978
3.57778641468	21642.6252722
3.58225014742	22078.418443
3.58666846773	22516.3526928
3.59104229031	22956.3516875
3.59537250253	23398.3379768
3.59965996548	23842.2329947
3.60390551496	24287.9570603
3.60810996254	24735.4293782
3.61227409642	25184.56804
3.61639868235	25635.2900254
3.62048446446	26087.5112034
3.62453216607	26541.1463345
3.62854249048	26996.1090727
3.63251612167	27452.3119676
3.63645372502	27909.6664678
3.64035594798	28368.0829233
3.64422342069	28827.4705895
3.64805675661	29287.7376314
3.6518565531	29748.7911275
3.65562339197	30210.5370752
3.65935784002	30672.8803958
3.66306044957	31135.7249409
3.66673175892	31598.9734987
3.67037229282	32062.5278008
3.67398256295	32526.2885305
3.67756306834	32990.1553303
3.68111429576	33454.0268116
3.68463672014	33917.8005637
3.68813080496	34381.3731644
3.69159700258	34844.6401908
3.69503575465	35307.4962311
3.69844749236	35769.8348972
3.70183263687	36231.5488375
3.70519159953	36692.5297516
3.70852478224	37152.6684044
3.71183257771	37611.8546424
3.71511536973	38069.97741
3.71837353348	38526.9247669
3.72160743573	38982.5839067
3.72481743514	39436.8411757
3.72800388247	39889.5820936
3.73116712081	40340.6913745
3.7343074858	40790.0529488
3.73742530588	41237.5499868
3.74052090242	41683.0649227
3.74359459002	42126.4794797
3.7466466766	42567.6746964
3.74967746367	43006.5309542
3.75268724645	43442.9280059
3.75567631407	43876.7450049
3.75864494972	44307.8605362
3.76159343085	44736.1526482
3.76452202928	45161.4988855
3.76743101135	45583.7763233
3.77032063811	46002.8616028
3.77319116544	46418.6309673
3.77604284414	46830.9603007
3.77887592014	47239.7251656
3.78169063457	47644.8008441
3.7844872239	48046.0623791
3.78726592008	48443.3846169
3.79002695062	48836.642251
3.79277053872	49225.7098676
3.79549690338	49610.4619915
3.79820625949	49990.7731342
3.80089881796	50366.517843
3.80357478579	50737.5707504
3.80623436618	51103.8066263
3.80887775862	51465.1004303
3.81150515899	51821.327366
3.81411675961	52172.3629355
3.81671274938	52518.0829966
3.8192933138	52858.3638199
3.82185863513	53193.0821476
3.82440889237	53522.115254
3.82694426141	53845.3410061
3.82946491508	54162.6379265
3.83197102321	54473.8852564
3.83446275271	54778.9630205
3.83694026763	55077.7520928
3.83940372922	55370.134263
3.84185329603	55655.9923047
3.84428912392	55935.2100438
3.84671136613	56207.672429
3.84912017339	56473.2656015
3.8515156939	56731.8769677
3.85389807343	56983.3952709
3.85626745537	57227.7106651
3.85862398077	57464.714789
3.86096778841	57694.3008405
3.86329901482	57916.3636529
3.86561779434	58130.7997704
3.86792425919	58337.5075252
3.87021853947	58536.3871145
3.87250076325	58727.3406784
3.87477105658	58910.2723783
3.87702954354	59085.0884745
3.87927634629	59251.6974058
3.88151158512	59410.0098682
3.88373537843	59559.9388938
3.88594784286	59701.3999299
3.88814909324	59834.3109186
3.89033924268	59958.5923754
3.89251840258	60074.1674682
3.89468668268	60180.9620963
3.89684419107	60278.9049682
3.89899103425	60367.9276799
3.90112731715	60447.9647923
3.90325314315	60518.9539079
3.90536861411	60580.8357471
3.90747383044	60633.5542238
3.90956889106	60677.0565197
3.91165389351	60711.2931579
3.91372893387	60736.218076
3.91579410692	60751.7886971
3.91784950603	60757.9660004
3.9198952233	60754.7145898
3.9219313495	60742.0027618
3.92395797416	60719.8025714
3.92597518552	60688.0898964
3.92798307065	60646.8445001
3.92998171537	60596.0500927
3.93197120435	60535.6943895
3.93395162108	60465.7691686
3.93592304794	60386.2703258
3.93788556618	60297.1979269
3.93983925594	60198.5562587
3.94178419629	60090.3538768
3.94372046527	59972.6036514
3.94564813984	59845.3228106
3.94756729596	59708.5329804
3.94947800859	59562.2602232
3.9513803517	59406.5350722
3.95327439829	59241.3925637
3.95516022041	59066.8722664
3.95703788919	58883.0183074
3.95890747481	58689.8793953
3.96076904658	58487.5088398
3.9626226729	58275.9645687
3.96446842131	58055.3091413
3.96630635849	57825.6097577
3.96813655027	57586.9382661
3.96995906167	57339.3711657
3.97177395687	57082.9896061
3.97358129926	56817.8793835
3.97538115145	56544.1309335
3.97717357526	56261.8393193
3.97895863177	55971.1042175
3.98073638128	55672.0298994
3.98250688337	55364.7252091
3.98427019689	55049.3035374
3.98602637999	54725.8827925
3.98777549009	54394.5853665
3.98951758395	54055.5380991
3.99125271762	53708.8722362
3.9929809465	53354.7233862
3.99470232533	52993.2314718
3.99641690819	52624.5406784
3.99812474853	52248.799399
3.99982589918	51866.1601754
4.00152041234	51476.7796361
4.0032083396	51080.81843
4.00488973197	50678.4411579
4.00656463983	50269.8162994
4.00823311302	49855.1161372
4.0098952008	49434.5166782
4.01155095184	49008.1975708
4.01320041429	48576.3420197
4.01484363573	48139.1366977
4.01648066322	47696.7716541
4.01811154326	47249.4402208
4.01973632186	46797.3389149
4.02135504451	46340.6673402
4.02296775617	45879.6280838
4.02457450133	45414.426613
4.02617532398	44945.2711675
4.0277702676	44472.3726509
4.02935937523	43995.9445194
4.03094268943	43516.2026692
4.03252025226	43033.3653213
4.03409210538	42547.6529049
4.03565828996	42059.2879395
4.03721884674	41568.4949153
4.03877381603	41075.5001723
4.04032323767	40580.5317782
4.04186715114	40083.8194051
4.04340559543	39585.5942061
4.04493860918	39086.08869
4.04646623058	38585.5365958
4.04798849743	38084.1727675
4.04950544715	37582.233027
4.05101711673	37079.9540483
4.05252354283	36577.5732307
4.05402476167	36075.3285721
4.05552080915	35573.4585433
4.05701172077	35072.2019613
4.05849753167	34571.7978645
4.05997827663	34072.4853874
4.06145399007	33574.5036363
4.06292470609	33078.0915664
4.0643904584	32583.4878589
4.06585128041	32090.9308001
4.06730720517	31600.6581613
4.0687582654	31112.9070798
4.0702044935	30627.9139418
4.07164592156	30145.9142663
4.07308258132	29667.1425917
4.07451450423	29191.8323624
4.07594172142	28720.215819
4.07736426372	28252.5238897
4.07878216166	27788.9860831
4.08019544547	27329.8303844
4.08160414507	26875.2831528
4.08300829011	26425.5690217
4.08440790994	25980.9108007
4.08580303365	25541.5293805
4.08719369002	25107.6436404
4.08857990757	24679.4703576
4.08996171456	24257.2241196
4.09133913894	23841.1172396
4.09271220845	23431.3596733
4.09408095053	23028.1589401
4.09544539236	22631.7200456
4.09680556089	22242.2454079
4.0981614828	21859.934786
4.09951318453	21484.9852119
4.10086069226	21117.5909245
4.10220403193	20757.9433073
4.10354322926	20406.2308288
4.10487830971	20062.6389856
4.10620929852	19727.3502489
4.10753622068	19400.5440136
4.10885910098	19082.3965505
4.11017796396	18773.0809618
4.11149283395	18472.7671395
4.11280373505	18181.6217267
4.11411069115	17899.8080819
4.11541372592	17627.4862472
4.11671286283	17364.8129185
4.11800812512	17111.9414194
4.11929953583	16869.0216785
4.12058711782	16636.2002092
4.1218708937	16413.6200932
4.12315088592	16201.4209666
4.12442711672	15999.7390096
4.12569960813	15808.7069394
4.126968382	15628.4540051
4.12823346	15459.1059875
4.12949486359	15300.7851999
4.13075261405	15153.610493
4.13200673249	15017.6972627
4.13325723982	14893.1574596
4.13450415677	14780.0996023
4.13574750391	14678.6287919
4.13698730161	14588.8467305
4.13822357008	14510.8517397
4.13945632937	14444.7387832
4.14068559932	14390.5994895
4.14191139965	14348.5221774
4.14313374988	14318.5918818
4.14435266938	14300.8903822
4.14556817736	14295.4962305
4.14678029285	14302.4847815
4.14798903473	14321.9282224
4.14919442175	14353.8956045
4.15039647247	14398.4528742
4.1515952053	14455.6629052
4.15279063851	14525.5855306
4.15398279022	14608.2775759
4.1551716784	14703.7928916
4.15635732085	14812.1823865
4.15753973527	14933.4940617
4.15871893917	15067.7730442
4.15989494994	15215.0616216
4.16106778483	15375.399277
4.16223746095	15548.8227243
4.16340399526	15735.3659446
4.16456740461	15935.0602228
4.16572770568	16147.9341847
4.16688491504	16374.0138357
4.16803904912	16613.3225992
4.16919012423	16865.8813565
4.17033815654	17131.7084872
4.17148316209	17410.8199103
4.1726251568	17703.2291262
4.17376415646	18008.9472594
4.17490017675	18327.9831014
4.1760332332	18660.3431551
4.17716334125	19006.0316788
4.1782905162	19365.0507315
4.17941477322	19737.400218
4.1805361274	20123.0779348
4.18165459369	20522.0796162
4.18277018691	20934.3989803
4.18388292179	21360.0277755
4.18499281295	21798.9558272
4.18609987488	22251.1710842
4.18720412197	22716.6596649
4.18830556849	23195.4059043
4.18940422861	23687.3923998
4.1905001164	24192.6000572
4.19159324582	24711.0081368
4.19268363071	25242.5942989
4.19377128482	25787.3346487
4.1948562218	26345.2037813
4.19593845518	26916.174826
4.19701799841	27500.2194904
4.19809486483	28097.3081039
4.19916906768	28707.4096608
4.2002406201	29330.4918623
4.20130953515	29966.5211594
4.20237582577	30615.4627936
4.20343950481	31277.2808382
4.20450058504	31951.9382383
4.20555907913	32639.3968509
4.20661499966	33339.6174838
4.20766835909	34052.5599344
4.20871916984	34778.1830271
4.20976744421	35516.4446513
4.2108131944	36267.3017976
4.21185643254	37030.7105941
4.21289717069	37806.6263417
4.21393542078	38595.0035489
4.21497119469	39395.7959662
4.21600450419	40208.9566194
4.217035361	41034.4378424
4.21806377672	41872.1913099
4.21908976289	42722.1680684
4.22011333096	43584.3185679
4.2211344923	44458.5926916
4.22215325821	45344.9397859
4.22316963989	46243.3086898
4.22418364848	47153.6477629
4.22519529503	48075.9049132
4.22620459053	49010.0276251
4.22721154588	49955.9629851
4.22821617189	50913.6577082
4.22921847934	51883.0581637
4.23021847888	52864.1103992
4.23121618113	53856.7601656
4.23221159662	54860.9529402
4.2332047358	55876.6339499
4.23419560906	56903.748194
4.23518422673	57942.2404655
4.23617059903	58992.0553729
4.23715473616	60053.1373609
4.23813664822	61125.4307305
4.23911634524	62208.8796588
4.2400938372	63303.4282182
4.241069134	64409.020395
4.24204224548	65525.6001073
4.24301318141	66653.1112229
4.2439819515	67791.4975762
4.24494856539	68940.702985
4.24591303264	70100.6712662
4.24687536279	71271.346252
4.24783556527	72452.6718045
4.24879364948	73644.5918305
4.24974962474	74847.0502961
4.25070350031	76059.99124
4.2516552854	77283.3587869
4.25260498915	78517.0971607
4.25355262064	79761.1506965
4.25449818891	81015.4638532
4.2554417029	82279.9812245
4.25638317153	83554.6475506
4.25732260365	84839.4077289
4.25826000805	86134.2068241
4.25919539346	87438.990079
4.26012876856	88753.7029235
4.26106014198	90078.2909843
4.26198952228	91412.7000935
4.26291691797	92756.8762978
4.26384233752	94110.7658662
4.26476578932	95474.3152984
4.26568728172	96847.4713321
4.26660682303	98230.1809504
4.26752442149	99622.3913888
4.26844008528	101024.050142
4.26935382256	102435.10497
4.27026564141	103855.503904
4.27117554987	105285.195254
4.27208355592	106724.127612
4.27298966751	108172.249857
4.27389389253	109629.511164
4.27479623881	111095.861002
4.27569671415	112571.249147
4.27659532629	114055.625679
4.27749208291	115548.940988
4.27838699168	117051.145781
4.27928006019	118562.191082
4.28017129599	120082.028235
4.28106070658	121610.608911
4.28194829944	123147.885107
4.28283408197	124693.809151
4.28371806155	126248.333703
4.28460024549	127811.411759
4.28548064108	129382.996652
4.28635925556	130963.042054
4.28723609611	132551.501978
4.28811116989	134148.33078
4.288984484	135753.483161
4.2898560455	137366.914167
4.29072586142	138988.57919
4.29159393873	140618.43397
4.29246028437	142256.434596
4.29332490523	143902.537508
4.29418780817	145556.699493
4.29504900001	147218.87769
4.2959084875	148889.029589
4.29676627739	150567.113031
4.29762237637	152253.086207
4.29847679109	153946.907661
4.29932952817	155648.536287
4.30018059418	157357.931329
