500.0	4.862706923816799e-06	0.002062702240484234	0.0028449026536423406
539.0781563126252	1.0192216950084641e-06	0.0006674863575586972	0.0009276581557744374
578.1563126252505	0.0055494029164757045	0.00019838254641898201	0.00027683074089960717
617.2344689378758	0.003284694211252994	5.4738521806523544e-05	7.648912399399795e-05
656.312625250501	0.0007038132719452492	1.4305428209310605e-05	1.996801533362389e-05
695.3907815631262	0.00016316874647595637	3.6423826888830818e-06	5.067052011752074e-06
734.4689378757515	3.875610257779769e-05	9.366636930650137e-07	1.2959790837974711e-06
773.5470941883768	9.410994861732591e-06	2.534510668883385e-07	3.481884021549778e-07
812.625250501002	2.3823430049645e-06	7.524994577854389e-08	1.0251918695237906e-07
851.7034068136272	6.477493994075389e-07	2.5466126274544668e-08	3.438426902067147e-08
890.7815631262525	1.954790759026218e-07	1.0124592042333119e-08	1.3546698576227806e-08
929.8597194388778	6.74799376008223e-08	4.823071845041441e-09	6.397381980754884e-09
968.937875751503	2.727570622203374e-08	2.776825383559187e-09	3.6538981981877666e-09
1008.0160320641282	1.3097451782269546e-08	1.9292371751716575e-09	2.5206406813850716e-09
1047.0941883767537	7.51111528236804e-09	1.6017691962701997e-09	2.0799861460935403e-09
1086.1723446893789	5.129696919619921e-09	1.564571041690772e-09	2.0211628700197496e-09
1125.250501002004	4.133518691634077e-09	1.7635565486960467e-09	2.268407923830789e-09
1164.3286573146293	3.875953185641889e-09	2.246209338410236e-09	2.8790315041896477e-09
1203.4068136272545	4.159280108124154e-09	3.1648484639234703e-09	4.044892366251647e-09
1242.4849699398799	5.016139760020535e-09	4.833443153977453e-09	6.16336282350676e-09
1281.563126252505	6.6746515348396264e-09	7.852737756981501e-09	9.995345398717528e-09
1320.6412825651303	9.625356765110494e-09	1.3347220957048903e-08	1.6965068553688638e-08
1359.7194388777557	1.4792350609736947e-08	2.3392463719541513e-08	2.9700930008238722e-08
1398.797595190381	2.3858350362106747e-08	4.1759688052565274e-08	5.297796760468277e-08
