2.69897000434	73.1633809383
2.73165173438	105.268535666
2.76204527187	140.658189156
2.79045017088	179.094543395
2.8171107587	220.437248194
2.84222892917	264.594364829
2.86597343335	311.500971477
2.88848675905	361.108467046
2.90989031292	413.378667755
2.93028838443	468.280300542
2.94977121968	525.786800624
2.96841743493	585.874866847
2.9862959328	648.523480783
3.00346743943	713.713221713
3.01998574916	781.425776909
3.03589874091	851.643584513
3.05124921497	924.349568614
3.06607558677	999.526939741
3.08041246612	1077.15904261
3.09429114387	1157.22923855
3.10774000319	1239.72081365
3.12078486897	1324.61690643
3.13344930637	1411.90045016
3.145754877	1501.55412671
3.15772135978	1593.56032907
3.16936694224	1687.90113094
3.18070838674	1784.55826172
3.19176117563	1883.51308583
3.20253963836	1984.7465856
3.21305706312	2088.23934691
3.22332579539	2193.97154718
3.23335732507	2301.92294516
3.2431623637	2412.07287236
3.25275091327	2524.40022571
3.26213232751	2638.88346128
3.27131536673	2755.50058892
3.280308247	2874.22916769
3.28911868428	2995.04630186
3.29775393425	3117.92863757
3.30622082816	3242.85235985
3.31452580533	3369.79319019
3.32267494257	3498.72638439
3.33067398088	3629.62673075
3.33852834974	3762.4685486
3.34624318927	3897.22568705
3.35382337042	4033.871524
3.36127351344	4172.37896539
3.3685980048	4312.72044462
3.37580101269	4454.86792221
3.38288650129	4598.79288563
3.38985824384	4744.46634932
3.39671983473	4891.85885482
3.40347470063	5040.94047119
3.41012611075	5191.6807955
3.41667718635	5344.0489535
3.42313090953	5498.01360046
3.42949013138	5653.54292222
3.43575757958	5810.60463632
3.44193586535	5969.16599332
3.44802749005	6129.19377834
3.45403485124	6290.65431269
3.45996024831	6453.51345569
3.46580588783	6617.73660671
3.47157388844	6783.2887073
3.47726628544	6950.13424357
3.48288503516	7118.23724873
3.48843201897	7287.56130574
3.49390904703	7458.0695503
3.49931786189	7629.72467386
3.50466014177	7802.48892697
3.50993750373	7976.32412271
3.51515150657	8151.19164041
3.52030365363	8327.05242954
3.52539539534	8503.86701377
3.53042813173	8681.59549536
3.53540321472	8860.19755964
3.54032195026	9039.63247979
3.54518560046	9219.85912181
3.54999538547	9400.83594976
3.55475248536	9582.52103121
3.55945804182	9764.87204292
3.56411315985	9947.84627679
3.56871890929	10131.400646
3.57327632627	10315.4916916
3.57778641468	10500.075589
3.58225014742	10685.108155
3.58666846773	10870.544855
3.59104229031	11056.3408105
3.59537250253	11242.4508071
3.59965996548	11428.8293019
3.60390551496	11615.4304324
3.60810996254	11802.2080248
3.61227409642	11989.115603
3.61639868235	12176.1063976
3.62048446446	12363.1333554
3.62453216607	12550.1491494
3.62854249048	12737.1061883
3.63251612167	12923.9566272
3.63645372502	13110.6523783
3.64035594798	13297.1451213
3.64422342069	13483.3863152
3.64805675661	13669.3272096
3.6518565531	13854.9188565
3.65562339197	14040.1121223
3.65935784002	14224.8577006
3.66306044957	14409.1061244
3.66673175892	14592.8077796
3.67037229282	14775.9129185
3.67398256295	14958.3716725
3.67756306834	15140.1340673
3.68111429576	15321.1500362
3.68463672014	15501.3694351
3.68813080496	15680.7420573
3.69159700258	15859.2176485
3.69503575465	16036.7459224
3.69844749236	16213.2765763
3.70183263687	16388.7593074
3.70519159953	16563.1438286
3.70852478224	16736.3798857
3.71183257771	16908.4172736
3.71511536973	17079.2058541
3.71837353348	17248.6955728
3.72160743573	17416.8364768
3.72481743514	17583.578733
3.72800388247	17748.8726458
3.73116712081	17912.6686759
3.7343074858	18074.9174585
3.73742530588	18235.5698227
3.74052090242	18394.5768099
3.74359459002	18551.8896939
3.7466466766	18707.4599998
3.74967746367	18861.239524
3.75268724645	19013.1803537
3.75567631407	19163.2348875
3.75864494972	19311.3558554
3.76159343085	19457.4963388
3.76452202928	19601.6097917
3.76743101135	19743.6500607
3.77032063811	19883.5714063
3.77319116544	20021.3285233
3.77604284414	20156.8765623
3.77887592014	20290.1711501
3.78169063457	20421.1684114
3.7844872239	20549.8249898
3.78726592008	20676.0980688
3.79002695062	20799.9453935
3.79277053872	20921.3252912
3.79549690338	21040.1966932
3.79820625949	21156.5191561
3.80089881796	21270.2528824
3.80357478579	21381.3587423
3.80623436618	21489.7982942
3.80887775862	21595.5338063
3.81150515899	21698.5282771
3.81411675961	21798.7454563
