2.69897000434	118.202683921
2.73165173438	163.675713421
2.76204527187	213.214664083
2.79045017088	266.071202428
2.8171107587	320.775798424
2.84222892917	374.232079642
2.86597343335	419.905496886
2.88848675905	444.557686909
2.90989031292	424.787034985
2.93028838443	334.324400544
2.94977121968	186.586010538
2.96841743493	75.1322162978
2.9862959328	65.3998816498
3.00346743943	139.707317279
3.01998574916	257.033267932
3.03589874091	385.444939645
3.05124921497	512.791822357
3.06607558677	636.032867693
3.08041246612	755.276763785
3.09429114387	871.48423811
3.10774000319	985.695881597
3.12078486897	1098.81145539
3.13344930637	1211.55375007
3.145754877	1324.48754849
3.15772135978	1438.05004619
3.16936694224	1552.57920375
3.18070838674	1668.33679229
3.19176117563	1785.52618604
3.20253963836	1904.30582348
3.21305706312	2024.79932853
3.22332579539	2147.10312639
3.23335732507	2271.29220003
3.2431623637	2397.42446915
3.25275091327	2525.54414603
3.26213232751	2655.68432738
3.27131536673	2787.86901214
3.280308247	2922.1146846
3.28911868428	3058.43156601
3.29775393425	3196.82461141
3.30622082816	3337.29430909
3.31452580533	3479.83732626
3.32267494257	3624.4470336
3.33067398088	3771.11393434
3.33852834974	3919.82601704
3.34624318927	4070.5690474
3.35382337042	4223.32681083
3.36127351344	4378.08131525
3.3685980048	4534.81296122
3.37580101269	4693.50068559
3.38288650129	4854.12208315
3.38985824384	5016.65351017
3.39671983473	5181.07017288
3.40347470063	5347.34620339
3.41012611075	5515.45472507
3.41667718635	5685.36790911
3.42313090953	5857.05702364
3.42949013138	6030.49247651
3.43575757958	6205.64385273
3.44193586535	6382.4799474
3.44802749005	6560.96879472
3.45403485124	6741.07769369
3.45996024831	6922.77323102
3.46580588783	7106.02130155
3.47157388844	7290.78712664
3.47726628544	7477.03527075
3.48288503516	7664.7296565
3.48843201897	7853.83357841
3.49390904703	8044.30971547
3.49931786189	8236.12014286
3.50466014177	8429.22634272
3.50993750373	8623.58921431
3.51515150657	8819.16908353
3.52030365363	9015.92571199
3.52539539534	9213.81830564
3.53042813173	9412.80552305
3.53540321472	9612.84548345
3.54032195026	9813.89577455
3.54518560046	10015.9134602
3.54999538547	10218.8550879
3.55475248536	10422.6766962
3.55945804182	10627.3338225
3.56411315985	10832.7815097
3.56871890929	11038.9743145
3.57327632627	11245.8663146
3.57778641468	11453.4111158
3.58225014742	11661.5618607
3.58666846773	11870.2712354
3.59104229031	12079.4914786
3.59537250253	12289.1743886
3.59965996548	12499.2713327
3.60390551496	12709.7332547
3.60810996254	12920.5106845
3.61227409642	13131.5537464
3.61639868235	13342.8121687
3.62048446446	13554.2352929
3.62453216607	13765.7720833
3.62854249048	13977.3711373
3.63251612167	14188.9806954
3.63645372502	14400.5486516
3.64035594798	14612.0225645
3.64422342069	14823.3496682
3.64805675661	15034.4768838
3.6518565531	15245.3508311
3.65562339197	15455.9178407
3.65935784002	15666.1239663
3.66306044957	15875.9149975
3.66673175892	16085.2364729
3.67037229282	16294.0336933
3.67398256295	16502.2517355
3.67756306834	16709.8354666
3.68111429576	16916.729558
3.68463672014	17122.8785006
3.68813080496	17328.2266197
3.69159700258	17532.7180905
3.69503575465	17736.2969541
3.69844749236	17938.9071336
3.70183263687	18140.4924504
3.70519159953	18340.9966416
3.70852478224	18540.3633771
3.71183257771	18738.536277
3.71511536973	18935.4589297
3.71837353348	19131.0749104
3.72160743573	19325.3277996
3.72481743514	19518.1612022
3.72800388247	19709.5187668
3.73116712081	19899.3442054
3.7343074858	20087.5813135
3.73742530588	20274.1739905
3.74052090242	20459.0662602
3.74359459002	20642.202292
3.7466466766	20823.5264221
3.74967746367	21002.983175
3.75268724645	21180.5172858
3.75567631407	21356.0737219
3.75864494972	21529.5977057
3.76159343085	21701.0347375
3.76452202928	21870.3306182
3.76743101135	22037.4314726
3.77032063811	22202.2837733
3.77319116544	22364.8343636
3.77604284414	22525.0304822
3.77887592014	22682.8197869
3.78169063457	22838.150379
3.7844872239	22990.9708279
3.78726592008	23141.2301954
3.79002695062	23288.8780611
3.79277053872	23433.8645467
3.79549690338	23576.1403415
3.79820625949	23715.6567271
3.80089881796	23852.3656031
3.80357478579	23986.2195122
3.80623436618	24117.1716654
3.80887775862	24245.1759675
3.81150515899	24370.1870424
3.81411675961	24492.1602588
3.81671274938	24611.0517551
3.8192933138	24726.8184648
3.82185863513	24839.4181423
3.82440889237	24948.8093872
3.82694426141	25054.9516701
3.82946491508	25157.8053568
