500.0	1.2715341075888067	4.087379698254496	0.10262486893254556	0.04871190855748464
539.0781563126252	1.181791205857154	3.883811844896438	0.12893360545111912	0.05774484377400224
578.1563126252505	1.0855252508614952	3.73853895266024	0.16106624201299366	0.06792087882056069
617.2344689378758	0.9783443547138797	3.6264232749082255	0.21181468863750236	0.07931006597166525
656.312625250501	0.9102666843479071	3.5346583758051313	0.26145901827818796	0.0919799008707592
695.3907815631262	0.8023316292393259	3.4560585181155847	0.2964889174338343	0.10599519299961058
734.4689378757515	0.6874382718540499	3.3862991771476794	0.34910492436570384	0.12141794401701689
773.5470941883768	0.5679054260455193	3.3226374042370335	0.41173732777615896	0.1383072342762447
812.625250501002	0.44325584194950046	3.263262290640844	0.48377254045225687	0.15671911779838255
851.7034068136272	0.3133751618457692	3.20694110126835	0.5657008472965372	0.17670652594455352
890.7815631262525	0.17837638723423782	3.1528151796415083	0.6583159065492029	0.19831917999283563
929.8597194388778	0.0385338425416613	3.1002765672785215	0.7625512085528199	0.22160351278440538
968.937875751503	-0.10573341761401826	3.0488904094466402	0.8794316367965741	0.24660259955614636
1008.0160320641282	-0.25385759708873623	2.998344479679523	1.0100524871055188	0.2733560980219635
1047.0941883767537	-0.40510839670275434	2.948415369980079	1.155564834692295	0.3019001977009751
1086.1723446893789	-0.5585738697457188	2.898945254873475	1.3171603745097686	0.3322675784172062
1125.250501002004	-0.7131380707561336	2.849825554001366	1.496052655542733	0.3644873778132911
1164.3286573146293	-0.8674570110228566	2.8009852076004997	1.6934528000950184	0.3985851676324106
1203.4068136272545	-1.0199343908274674	2.752382104834739	1.9105382191588647	0.4345829384321037
1242.4849699398799	-1.1686988369175537	2.70399670983546	2.1484130623776423	0.47249909230550263
1281.563126252505	-1.3115848059166504	2.655827247093677	2.4080593895656066	0.5123484431053372
1320.6412825651303	-1.4461198479390969	2.607886011247586	2.6902784337565504	0.5541422235989472
1359.7194388777557	-1.5695214916846174	2.560196499644785	2.995621923896957	0.5978880989332143
1398.797595190381	-1.6787075254848045	2.5127911551206483	3.3243143109537057	0.6435901857603166
1437.875751503006	-1.7703237894543262	2.465709566947188	3.676167932758853	0.69124907637103
1476.9539078156313	-1.8407936088453032	2.418997019666357	4.050494657788183	0.7408618672031794
1516.0320641282565	-1.8863925085046078	2.372703308753672	4.446019299061359	0.7924221911391494
1555.110220440882	-1.9033506711430122	2.3268817627905256	4.860801929686713	0.8459202530778476
1594.188376753507	-1.8879835959365767	2.2815884267079625	5.292177897371687	0.9013428683626882
1633.2665330661323	-1.8368485363212579	2.2368813714726117	5.736725457627821	0.958673503767753
1672.3446893787577	-1.7469206719062893	2.1928201035189177	6.190271086175223	1.0178923208893766
1711.422845691383	-1.6157789493807377	2.14946505311735	6.647941261662917	1.0789762219606767
1750.5010020040081	-1.4417877042540035	2.106877125282778	7.1042665325362355	1.1418988983031217
1789.5791583166333	-1.2242573338362488	2.0651173001792866	7.553338971930674	1.2066308818532783
1828.6573146292585	-0.9635662690088693	2.0242462725614168	7.989018050152978	1.2731396004552316
1867.735470941884	-0.6612279619642047	1.9843241218229866	8.405173317877825	1.341389437889161
1906.8136272545091	-0.3198908388832463	1.945410005864758	8.795946242675171	1.411341799911265
1945.8917835671343	0.056734157019592696	1.907561873364794	9.156009339986978	1.48295518790296
1984.9699398797597	0.4640156265427349	1.8708361902363424	9.48079943710134	1.5561852820563034
2024.048096192385	0.8966022947401272	1.8352876771628401	9.766704017124061	1.630985036339859
2063.12625250501	1.3486641819667682	1.800969056165919	10.011184885499604	1.707304787769161
2102.2044088176353	1.8141522916142003	1.7679308052320155	10.212830941557877	1.785092382715056
2141.2825651302605	2.2870539476211293	1.7362209211217319	10.371340201047802	1.8642933230802627
2180.3607214428857	2.7616233784016773	1.7058846916202923	10.487438885383932	1.944850935112113
2219.4388777555114	3.232572100990475	1.6769644796438674	10.562751141180502	2.026706563347307
2258.517034068136	3.6952099471345363	1.6494995227586655	10.599636101277321	2.1097997916541478
2297.595190380762	4.145533964912927	1.6235257527373037	10.601009486958437	2.1940686925099784
2336.673346693387	4.580267923232083	1.599075640687202	10.570165232262813	2.2794501045044098
2375.751503006012	4.996859130869303	1.5761780739372322	10.510609432884628	2.365879936598199
2414.8296593186374	5.393441562558444	1.5548582711505845	10.425915095586562	2.4532934959346826
2453.9078156312626	5.768775005521364	1.5351377419354342	10.319602384085108	2.5416258340806297
2492.985971943888	6.122169450924465	1.517034296462057	10.19504580476814	2.6308121045964437
2532.064128256513	6.4534026807274465	1.5005621092152615	10.055407298906191	2.720787922973543
2571.1422845691386	6.762637340374305	1.4857318390212144	9.903592560006926	2.811489718430238
2610.220440881764	7.050342057437693	1.4725508049656162	9.742226994343818	2.902855066035349
2649.298597194389	7.317219578467998	1.461023214920291	9.573647437200004	2.994822987321174
2688.376753507014	7.564143567798346	1.4511504403437439	9.399905854386425	3.0873342080933006
2727.4549098196394	7.7921046845593525	1.4429313280962532	9.2227816384149	3.180331363604859
2766.5330661322646	8.002165818451678	1.436362537511502	9.043799621667228	3.2737591435964797
2805.61122244489	8.195425882809007	1.4314388891755314	8.864251480427553	3.367564372762858
2844.6893787575154	8.372991284932956	1.4281537110010372	8.685218731831098	3.4616960257460683
2883.7675350701406	8.535954067404125	1.4264991673755392	8.50759599532832	3.5561051794573033
2922.845691382766	8.685375694268082	1.426466558412364	8.332113585441009	3.650744909045007
2961.923847695391	8.82227550507367	1.4280465785275396	8.159358820760717	3.745570136827094
3001.0020040080162	8.947622948862868	1.4312295264810169	7.989795680530478	3.8405374457200656
3040.0801603206414	9.06233281852725	1.436005462360199	7.823782623998194	3.9356048699565562
3079.1583166332666	9.167262819263335	1.442364310419831	7.661588519700159	4.030731676129566
3118.236472945892	9.263212914167735	1.450295909911155	7.503406722429676	4.125878146895007
3157.314629258517	9.350925990121388	1.4597900187744925	7.34936739434045	4.221005378159523
3196.3927855711427	9.431089475501832	1.4708362771525174	7.199548201487903	4.31607509849911
3235.470941883768	9.504337617186755	1.48342413901771	7.053983534697664	4.411049517147218
3274.549098196393	9.571254188126355	1.4975427807962847	6.912672409151931	4.505891204404574
3313.6272545090183	9.632375449447883	1.5131809957852773	6.775585194468954	4.600563005970514
3352.7054108216435	9.688193233893752	1.5303270825236646	6.642669319278877	4.695027990638514
3391.7835671342687	9.739158051758064	1.5489687342437304	6.513854083520421	4.789249429139708
3430.861723446894	9.78568214770969	1.5690929352515166	6.389054699417997	4.883190800702644
3469.9398797595195	9.828142458200901	1.5906858687082428	6.268175669388693	4.976815823121512
3509.0180360721447	9.866883435643322	1.6137328389269288	6.151113596658522	5.070088501747948
3548.09619238477	9.90221971812237	1.6382182100488063	6.037759512564011	5.162973192779291
3587.174348697395	9.934438632903241	1.6641253618802456	5.928000793620618	5.255434676433543
3626.2525050100203	9.963802529009174	1.6914366627830588	5.8217227315695546	5.34743823600212
3665.3306613226455	9.990550939258954	1.7201334588263555	5.718809810797858	5.438949739285891
3704.4088176352707	10.01490257576772	1.7501960779169663	5.619146739737981	5.529935719488173
3743.486973947896	10.037057165388417	1.7816038473072193	5.522619276032476	5.620363453213933
3782.565130260521	10.05719713317541	1.8143351227065978	5.42911487931911	5.710201033772566
3821.6432865731467	10.075489142903479	1.8483673271686132	5.338523220365045	5.799417438480171
3860.721442885772	10.09208550414343	1.8836769979582673	5.2507365708683995	5.887982589092701
3899.799599198397	10.107125455511673	1.9202398397027076	5.1656500944659465	5.975867404869033
3938.8777555110223	10.120736333576264	1.958030782266933	5.083162056258063	6.063043848062659
3977.9559118236475	10.133034636593608	1.9970240419594174	5.003173965413188	6.1494849618771505
4017.0340681362727	10.144126991826612	2.037193184845615	4.925590663078643	6.235164901099566
4056.112224448898	10.154111034700943	2.0785111911201906	4.850320365844845	6.32005895575606
4095.1903807615236	10.163076207523174	2.1209505196543392	4.777274673334233	6.404143568222361
4134.268537074149	10.171104484937151	2.1644831719879885	4.7063685470705465	6.4873963442765605
4173.346693386774	10.178271032749809	2.2090807551753073	4.637520266589712	6.569796058609712
4212.424849699399	10.184644806226531	2.2547145430147597	4.570651367746991	6.651322655317272
4251.503006012024	10.190289093447362	2.3013555353016537	4.505686567328132	6.731957243886707
4290.58116232465	10.195262008833616	2.3489745148324834	4.44255367736034	6.811682091177964
4329.659318637275	10.199616941502855	2.3975421019674026	4.381183511921073	6.890480609867466
