2.69897000434	875.093166191
2.73165173438	724.468351235
2.76204527187	596.851442414
2.79045017088	461.382504915
2.8171107587	384.99746763
2.84222892917	339.842388017
2.86597343335	285.934833112
2.88848675905	238.212610447
2.90989031292	198.212053507
2.93028838443	166.019615005
2.94977121968	141.253732254
2.96841743493	122.901293519
2.9862959328	109.510323846
3.00346743943	99.6743869726
3.01998574916	92.3096141223
3.03589874091	86.6674586548
3.05124921497	82.2502798487
3.06607558677	78.7278868473
3.08041246612	75.8782004774
3.09429114387	73.5490673805
3.10774000319	71.6343295048
3.12078486897	70.0587849666
3.13344930637	68.7685923343
3.145754877	67.7250232987
3.15772135978	66.9003046802
3.16936694224	66.2747871735
3.18070838674	65.8349713889
3.19176117563	65.572096463
3.20253963836	65.4811023859
3.21305706312	65.5598427195
3.22332579539	65.8084659732
3.23335732507	66.2289110944
3.2431623637	66.8244809089
3.25275091327	67.5994701947
3.26213232751	68.5588343112
3.27131536673	69.7078910084
3.280308247	71.0520527968
3.28911868428	72.5965903833
3.29775393425	74.3464293679
3.30622082816	76.3059828363
3.31452580533	78.4790219024
3.32267494257	80.868584954
3.33067398088	83.4769246576
3.33852834974	86.3054900316
3.34624318927	89.3549393725
3.35382337042	92.6251787251
3.36127351344	96.1154200105
3.3685980048	99.8242528645
3.37580101269	103.749724622
3.38288650129	107.889423569
3.38985824384	112.240561486
3.39671983473	116.800052403
3.40347470063	121.564585464
3.41012611075	126.530690525
3.41667718635	131.694795847
3.42313090953	137.053277738
3.42949013138	142.602502387
3.43575757958	148.338860401
3.44193586535	154.258794705
3.44802749005	160.358822557
3.45403485124	166.635552421
3.45996024831	173.08569646
3.46580588783	179.706079324
3.47157388844	186.493643866
3.47726628544	193.445454342
3.48288503516	200.558697581
3.48843201897	207.830682544
3.49390904703	215.258838621
3.49931786189	222.840712965
3.50466014177	230.573967107
3.50993750373	238.456373056
3.51515150657	246.485809043
3.52030365363	254.660255041
3.52539539534	262.977788171
3.53042813173	271.436578068
3.53540321472	280.034882281
3.54032195026	288.771041742
3.54518560046	297.643476355
