2.6989700043360187	786.0078097221235
2.731651734379018	629.6509475640512
2.7620452718683604	468.7198485366958
2.7904501708770546	237.87517057892367
2.8171107587044117	164.50294518352348
2.842228929167484	221.42335848477012
2.8659734333537568	206.45580389719507
2.888486759048365	175.66069141704665
2.909890312923785	145.67759918982287
2.9302883844269214	120.63437768979684
2.9497712196828427	101.3226569235783
2.968417434931491	87.15435939375269
2.9862959327956307	76.97955822489756
3.0034674394325376	69.67965457480474
3.019985749159702	64.42212911583574
3.035898740914997	60.663386801791894
3.051249214974087	58.074408572506904
3.066075586766941	56.47157669147085
3.080412466115535	55.768286043947064
3.094291143874864	55.94256470345205
3.107740003191283	57.01387572023375
3.12078486897062	59.0245668516379
3.133449306372366	62.024136081443885
3.145754876999771	66.05652440702757
3.15772135978264	71.15149319148276
3.1693669422356616	77.32070881014707
3.1807083867358155	84.55803945635974
3.1917611756347988	92.8426529451478
3.2025396383592106	102.14328706504374
3.2130570631165867	112.42243945537656
3.2233257953918755	123.63980294520815
3.233357325065615	135.75475125674754
3.2431623636955598	148.72795757930203
3.2527509132651566	162.52233663423848
3.2621323275051224	177.10350938036117
3.2713153667305916	192.4399555362083
3.2803082469996494	208.50297560771165
3.289118684284615	225.26654561492978
3.297753934251176	242.70711837629034
3.306220828159253	260.8034046280071
3.31452580533066	279.536153563871
3.322674942570168	298.8879436149487
3.3306739808766985	318.84298885463414
3.338528349738771	339.38696315169506
3.3462431892717173	360.50684230875225
3.3538233704227167	382.1907633931278
3.3612735134425678	404.42789995549293
3.3685980047996056	427.20835162747164
3.375801012690817	450.5230465610122
3.3828865012874973	474.3636552394885
3.389858243837343	498.7225143048848
3.3967198347314103	523.5925591785989
3.4034747006325436	548.967264389186
3.4101261107515386	574.840590650052
3.4166771863481724	601.2069378493269
3.4231309095262317	628.0611032213135
3.429490131384568	655.3982440636868
3.4357575795799447	683.2138444477507
3.441935865351892	711.5036854413693
3.448027490054848	740.2638184269535
3.454034851238486	769.4905411511108
3.4599602483132155	799.1803761894298
3.4658058878343616	829.3300515503304
3.471573888435417	859.9364831768086
3.4772662854379592	890.9967591350908
3.4828850351633407	922.5081253052936
3.4884320189690072	954.4679724117333
3.49390904703028	986.8738242501589
3.4993178618866287	1019.7233269861144
3.50466014176981	1053.0142394134393
3.5099375037297906	1086.7444240748002
3.515151506573007	1120.9118391573365
3.520303653626332	1155.5145310863418
3.5253953953390047	1190.5506277484856
3.530428131733792	1226.0183322836185
3.5354032147177445	1261.9159173908129
3.54032195026209	1298.241720100123
3.5451856004600564	1334.9941369666853
3.54999538547074	1372.1716196483017
3.554752485356503	1409.7726708316757
3.5594580418208284	1447.795840475995
3.564113159853027	1486.2397223457413
3.5687189092857357	1525.1029508073675
3.5732763262706846	1564.3841978670082
3.5777864146778358	1604.082170428577
3.5822501474226156	1644.1956077536267
3.5866684677256297	1684.7232791060642
3.5910422903089434	1725.6639815664462
3.595372502532718	1767.016538001969
3.599659965475744	1808.7797951795574
3.6039055149631505	1850.9526220105904
3.6081099625443716	1893.5339079168348
3.6122740964242226	1936.522561308082
3.616398682349762	1979.9175081628307
3.6204844644554353	2023.7176907040869
3.6245321660688337	2067.9220661630698
3.6285424904792447	2112.5296056241777
3.6325161216710486	2157.539292945196
3.636453725023859	2202.950123747162
3.640355947981215	2248.7611044688238
3.644223420689492	2294.9712514809853
3.6480567566086184	2341.579590256478
3.6518565530960743	2388.585154591779
3.655623391965559	2435.986985876675
3.659357840021646	2483.7841324085794
3.663060449571636	2531.975648748457
3.666731758915784	2580.5605951154766
3.670372292816972	2629.538036817794
3.6739825629508625	2678.9070437170076
3.6775630683374954	2728.6666897240525
3.6811142957552367	2778.816052324473
3.6846367201379406	2829.3542121311007
3.688130804956135	2880.2802524624344
3.691597002582996	2931.593258944963
3.695035754645827	2983.292319138015
3.698447492363742	3035.3765221796275
3.701832636872178	3087.8449584521327
3.7051915995348645	3140.696719266253
3.7085247822438157	3193.9308965625596
3.711832577707905	3247.5465826291825
3.715115369730523	3301.5428698348614
3.718373533476831	3355.918850376353
3.721607435731054	3410.6736160393402
3.7248174351442724	3465.806257972087
3.7280038824731174	3521.3158664710236
3.7311671208097787	3577.2015307776287
3.7343074858036904	3633.462338885889
3.7374253058752647	3690.0973773597993
3.7405209024220056	3747.105731160246
3.7435945900173273	3804.4864834808263
3.746646676602388	3862.2387155920464
3.7496774636712313	3920.361506693428
3.7526872464495082	3978.8539337731386
3.755676314067052	4037.715071474669
3.7586449497245544	4096.943991970196
3.7615934308545804	4156.539764840304
3.7645220292771593	4216.501456959638
3.7674310113501597	4276.828132388295
3.770320638114667	4337.518852268506
3.7731911654355486	4398.572674726455
3.776042844137416	4459.988654778903
3.7788759201361373	4521.7658442443535
3.7816906345661017	4583.903291658582
3.7844872239033776	4646.400042194273
3.7872659200849332	4709.255137584543
3.7900269506240685	4772.467616050187
3.7927705387222	4836.036512230416
3.795496903377137	4899.960857116994
3.7982062594879786	4964.239677991498
3.8008988179567633	5028.8719983656465
3.803574785786981	5093.8568379244625
3.806234366179074	5159.193212472232
3.808877758623029	5224.880133881001
3.811505158988166	5290.916610041627
3.814116759610234	5357.301644817155
3.8167127493758954	5424.034237998428
3.8192933138047076	5491.113385261937
3.8218586351286783	5558.538078129596
3.824408892369488	5626.307303930596
3.8269442614134555	5694.420045765024
3.829464915084331	5762.875282469356
3.8319710232139883	5831.671988583569
3.8344627527110853	5900.809134319955
3.836940267627771	5970.285685533441
3.8394037292244976	6040.100603693405
3.841853296033007	6110.252845856946
3.844289123917547	6180.741364643467
3.8467113661343864	6251.565108210596
3.849120173389671	6322.723020231337
3.8515156938956956	6394.214039872419
3.8538980734256185	6466.037101773816
3.8562674553666976	6538.191136029301
3.8586239807720712	6610.675068168117
3.860967788411147	6683.487819137619
3.863299014818638	6756.628305286908
3.865617794342288	6830.095438351358
3.8679242591893304	6903.888125438073
3.870218539471722	6978.005269012187
3.8725007632501827	7052.445766883964
3.87477105657709	7127.20851219673
3.877029543538257	7202.292393415538
3.879276346293625	7277.696294316565
3.8815115851169137	7353.419093977222
3.8837353784342583	7429.459666766926
3.885947842861853	7505.816882338564
3.888149093242652	7582.489605620506
3.890339242682136	7659.4766968093245
3.892518402583188	7736.777011363004
3.894686682680092	7814.389399994783
3.8968441910716933	7892.312708667474
3.8989910342537364	7970.5457785883855
3.9011273171504066	8049.08744620465
3.9032531431451005	8127.93654319915
3.905368614110449	8207.091896486803
3.9074738304376093	8286.552328211406
3.909568891064853	8366.316655742834
3.911653893505466	8446.383691674713
3.913728933874984	8526.752243822508
3.9157941069177773	8607.421115221958
3.917849506033011	8688.389104127973
3.919895223299989	8769.655004013815
3.9219313495029073	8851.217603570743
3.9239579741550283	8933.075686707902
3.925975185522293	9015.228032552652
3.9279830706463894	9097.673415451127
3.9299817153672896	9180.410604969204
3.9319712043452677	9263.43836589376
3.93395162108242	9346.755458234155
3.9359230479436937	9430.360637224136
3.9378855661774432	9514.25265332389
3.939839255935519	9598.43025222252
3.9417841962929145	9682.892174840645
3.943720465266966	9767.637157333369
3.945648139836136	9852.663931093453
3.947567295958371	9937.971222754783
3.949478008589065	10023.557754195961
3.9513803516986257	10109.422242544335
3.953274398289653	10195.563400180052
3.955160220413756	10281.979934740459
3.9570378891879923	10368.670549124718
3.958907474810966	10455.633941498545
3.9607690465785725	10542.868805299302
3.9626226728994114	10630.373829241122
3.96446842130987	10718.147697320426
3.966306358488889	10806.189088821444
3.9681365502724146	10894.496678322084
3.9699590616675504	10983.069135699881
3.9717739568664125	11071.905126138177
3.9735812992596955	11161.003310132526
3.9753811514499575	11250.362343497141
3.977173575264632	11339.980877371676
3.9789586317687715	11429.85755822801
3.9807363812775316	11519.991027877408
3.982506883368398	11610.379923477589
