500.0	0.15979034524597568	0.1306655587537607	0.1667204241039231
539.0781563126252	0.23160479798221836	0.04270053138224857	0.017881925431531703
578.1563126252505	0.14808580373226415	0.045947246689927154	0.04139102192169791
617.2344689378758	0.12019202811791517	0.04230253606576699	0.027812384805886468
656.312625250501	0.1316058216147457	0.05518334018062942	0.04036774028689094
695.3907815631262	0.10845561213671823	0.07984281260216469	0.09717697702655378
734.4689378757515	0.060894282436325706	0.048693788627717005	0.04806767673032415
773.5470941883768	0.0928770459935013	0.06027494332150009	0.05966123600132607
812.625250501002	0.0570624041756424	0.04876785811487608	0.04974335684353337
851.7034068136272	0.07474105132583118	0.05622190658477384	0.05806945934889299
890.7815631262525	0.050673576832530876	0.041722549754652456	0.03526159184929491
929.8597194388778	0.0568155164322139	0.050467792016481536	0.054509524311803725
968.937875751503	0.051293350199531206	0.04422165378531057	0.04047684316480482
1008.0160320641282	0.04110268207990473	0.03930822042463291	0.034955555514749735
1047.0941883767537	0.04123898683005141	0.04212749224043685	0.042047312456352036
1086.1723446893789	0.03824926204038577	0.04055194949748033	0.03835036906614675
1125.250501002004	0.032133384659440635	0.03691489177744411	0.0323096051638045
1164.3286573146293	0.02826905376386712	0.03605864414064178	0.03213724225556523
1203.4068136272545	0.02590578756228608	0.03659571052094563	0.03340925144471815
1242.4849699398799	0.02311193149875435	0.036472197862449186	0.03257236135930594
1281.563126252505	0.02000729687513952	0.03595685023153731	0.03092620601494496
1320.6412825651303	0.017319740258873124	0.036013171510502345	0.03030460762660221
1359.7194388777557	0.015277978124488232	0.036964269687492675	0.030938881775176338
1398.797595190381	0.013790538419533736	0.03862600085210005	0.03226032347797248
1437.875751503006	0.012796878135746165	0.04079943870541158	0.03390568471015653
1476.9539078156313	0.012338517265662916	0.04345636632709624	0.03590616972361724
1516.0320641282565	0.012496566932896358	0.04667500839005986	0.038456061068697
1555.110220440882	0.013343521401172863	0.05053783192146656	0.041712005877788186
1594.188376753507	0.014930178805788423	0.055083217880748124	0.045735262456268855
1633.2665330661323	0.017286328104470686	0.06030402469747868	0.05051578282208815
1672.3446893787577	0.020422537619302798	0.06616284505064887	0.0560096392041812
1711.422845691383	0.024331077492710917	0.0726055972778356	0.062161382715985716
1750.5010020040081	0.028986845947530603	0.07956898613935276	0.06891092366224538
1789.5791583166333	0.03434882523721982	0.08698376310328357	0.07619307378465753
1828.6573146292585	0.0403621599741674	0.09477650813037862	0.08393622286252468
1867.735470941884	0.04696080810608683	0.10287144475253561	0.09206279388750363
1906.8136272545091	0.054070623798360085	0.11119262883609307	0.10049153252681915
1945.8917835671343	0.0616126361310145	0.11966627231278268	0.10914071708052024
1984.9699398797597	0.06950624226360463	0.1282228514591713	0.11793137527154798
2024.048096192385	0.0776720630260137	0.13679875380238463	0.12678993398784597
2063.12625250501	0.08603428962196373	0.14533736582720366	0.13565006881104733
2102.2044088176353	0.09452244478728723	0.15378961926310972	0.14445375127740995
2141.2825651302605	0.10307256282162269	0.16211408017286855	0.1531516130035302
2180.3607214428857	0.11162784850291972	0.17027669079814184	0.16170278978168032
2219.4388777555114	0.12013890458565953	0.17825027349159409	0.1700744079125241
2258.517034068136	0.1285636266733875	0.1860138915208608	0.1782408525186088
2297.595190380762	0.13686685955513445	0.19355214166897036	0.1861829275520776
2336.673346693387	0.14501989670554938	0.20085443350365492	0.193886987443912
2375.751503006012	0.1529998891420161	0.2079142925526723	0.20134409452644914
2414.8296593186374	0.16078921420164263	0.21472871040511252	0.2085492357705746
2453.9078156312626	0.16837484074429715	0.22129755403974075	0.21550061697450051
2492.985971943888	0.17574771557334526	0.22762303907954498	0.22219904165644908
2532.064128256513	0.18290218666461544	0.23370926662648708	0.2286473746545893
2571.1422845691386	0.18983547193528907	0.23956182026015585	0.23485008594506257
2610.220440881764	0.19654717743071615	0.24518741816258235	0.2408128676855266
2649.298597194389	0.20303886556647535	0.25059361471817004	0.24654231635802518
2688.376753507014	0.20931367205174137	0.25578854598090933	0.25204567164887753
2727.4549098196394	0.2153759689963456	0.26078071383047874	0.2573306040201991
2766.5330661322646	0.22123107118074314	0.26557880425357594	0.26240504355615224
2805.61122244489	0.22688498231713217	0.2701915358439344	0.2672770434443729
2844.6893787575154	0.2323441781789089	0.27462753521894995	0.2719546722741284
2883.7675350701406	0.2376154236036583	0.2788952365471657	0.2764459301333441
2922.845691382766	0.24270562050573488	0.2830028027458126	0.28075868423040323
2961.923847695391	0.24762168412918226	0.2869580661430375	0.2849006204356723
3001.0020040080162	0.25237044481997484	0.2907684865255715	0.2888792077261033
3040.0801603206414	0.2569585726079599	0.2944411245405553	0.29270167302510947
3079.1583166332666	0.261392521884471	0.29798262842568934	0.29637498436445375
3118.236472945892	0.2656784934661415	0.3013992320388525	0.29990584066233333
3157.314629258517	0.2698224113712487	0.30469676217474073	0.3033006667201728
3196.3927855711427	0.27382991171783416	0.30788065321104535	0.30656561229773144
3235.470941883768	0.2777063412901505	0.31095596722937946	0.3097065543394546
3274.549098196393	0.28145676351049426	0.3139274179067002	0.3127291016012141
3313.6272545090183	0.2850859697886999	0.31679939666409057	0.31563860107167857
3352.7054108216435	0.28859849448833486	0.3195759997793971	0.3184401457016119
3391.7835671342687	0.29199863203128396	0.32226105540418265	0.32113858305186754
3430.861723446894	0.2952904549454525	0.3248581496595075	0.32373852455040414
3469.9398797595195	0.29847783193003563	0.32737065120695946	0.3262443551134528
3509.0180360721447	0.30156444525864645	0.32980173389161604	0.3286602429386325
3548.09619238477	0.30455380705533086	0.3321543972260673	0.3309901493204874
