500.0	2.2992866363829942	5.818741156100409	0.15360370970598383	0.10647233227224913
539.0781563126252	2.1088715932314623	5.537837453762032	0.1980954517274105	0.11741041709481523
578.1563126252505	1.8770939980443087	5.345969355929067	0.26965395947584975	0.12892088761163248
617.2344689378758	1.537370025677986	5.205378948822257	0.5190995369556654	0.14103883054250219
656.312625250501	1.8937463764312812	5.096802430692688	0.8967659872922124	0.15379805429090848
695.3907815631262	1.7589192249150172	5.009404334237972	0.6745678403875858	0.16723102417856947
734.4689378757515	1.5190447690343847	4.936638444933267	0.7160055400709914	0.18136880161424687
773.5470941883768	1.2891089546342442	4.874328499968791	0.832790803942893	0.1962409873502426
812.625250501002	1.059527716773928	4.819694043703228	0.9952043379059586	0.21187566896097312
851.7034068136272	0.8263948424561457	4.7708197933922465	1.2008264901752395	0.22829937265336497
890.7815631262525	0.5902744808427575	4.726349666927834	1.4539234355015618	0.24553701948351236
929.8597194388778	0.3551877549673878	4.685301887059076	1.7614062365562102	0.2636118860005769
968.937875751503	0.12876004242651257	4.646952769741537	2.131430468023979	0.28254556925797103
1008.0160320641282	-0.07709080420269772	4.61076119498535	2.5722869699597624	0.3023579560138643
1047.0941883767537	-0.24529818275887247	4.576318080405106	3.0908730916436675	0.3230671957804906
1086.1723446893789	-0.3530419657445217	4.543311719567753	3.690375106051665	0.3446896771717989
1125.250501002004	-0.37203916275118226	4.511503472021048	4.367016947696612	0.3672400067454773
1164.3286573146293	-0.2706246180323934	4.480710376316671	5.106166308649062	0.39073098924963867
1203.4068136272545	-0.018503813924192314	4.450792495680052	5.878867334615913	0.41517360788483604
1242.4849699398799	0.4056626335584213	4.421643563147186	6.640806168772241	0.4405770029020781
1281.563126252505	1.00539315574842	4.393183967949678	7.33607112740665	0.4669484466031797
1320.6412825651303	1.7598756309508512	4.365355429752194	7.906754477371678	0.49429331261662934
1359.7194388777557	2.624073772374192	4.338116907025948	8.30621262893915	0.5226150372126832
